.xlsx,ok,apache/tika,tika-parsers/tika-parsers-standard/tika-parsers-standard-modules/tika-parser-microsoft-module/src/test/resources/test-documents/protectedSheets.xlsx,https://raw.githubusercontent.com/apache/tika/HEAD/tika-parsers/tika-parsers-standard/tika-parsers-standard-modules/tika-parser-microsoft-module/src/test/resources/test-documents/protectedSheets.xlsx
.xlsx,ok,apache/tika,tika-parsers/tika-parsers-standard/tika-parsers-standard-modules/tika-parser-microsoft-module/src/test/resources/test-documents/test-columnar.xlsx,https://raw.githubusercontent.com/apache/tika/HEAD/tika-parsers/tika-parsers-standard/tika-parsers-standard-modules/tika-parser-microsoft-module/src/test/resources/test-documents/test-columnar.xlsx
.xlsx,ok,apache/tika,tika-parsers/tika-parsers-standard/tika-parsers-standard-modules/tika-parser-microsoft-module/src/test/resources/test-documents/testComment.xlsx,https://raw.githubusercontent.com/apache/tika/HEAD/tika-parsers/tika-parsers-standard/tika-parsers-standard-modules/tika-parser-microsoft-module/src/test/resources/test-documents/testComment.xlsx
.xlsx,ok,apache/tika,tika-parsers/tika-parsers-standard/tika-parsers-standard-modules/tika-parser-microsoft-module/src/test/resources/test-documents/testDataConnections.xlsx,https://raw.githubusercontent.com/apache/tika/HEAD/tika-parsers/tika-parsers-standard/tika-parsers-standard-modules/tika-parser-microsoft-module/src/test/resources/test-documents/testDataConnections.xlsx
.xlsx,ok,apache/tika,tika-parsers/tika-parsers-standard/tika-parsers-standard-modules/tika-parser-microsoft-module/src/test/resources/test-documents/testDdeLink.xlsx,https://raw.githubusercontent.com/apache/tika/HEAD/tika-parsers/tika-parsers-standard/tika-parsers-standard-modules/tika-parser-microsoft-module/src/test/resources/test-documents/testDdeLink.xlsx
.xlsx,ok,apache/tika,tika-parsers/tika-parsers-standard/tika-parsers-standard-modules/tika-parser-microsoft-module/src/test/resources/test-documents/testEXCEL-formats.xlsx,https://raw.githubusercontent.com/apache/tika/HEAD/tika-parsers/tika-parsers-standard/tika-parsers-standard-modules/tika-parser-microsoft-module/src/test/resources/test-documents/testEXCEL-formats.xlsx
.xlsx,ok,apache/tika,tika-parsers/tika-parsers-standard/tika-parsers-standard-modules/tika-parser-microsoft-module/src/test/resources/test-documents/testEXCEL.strict.xlsx,https://raw.githubusercontent.com/apache/tika/HEAD/tika-parsers/tika-parsers-standard/tika-parsers-standard-modules/tika-parser-microsoft-module/src/test/resources/test-documents/testEXCEL.strict.xlsx
.xlsx,ok,apache/tika,tika-parsers/tika-parsers-standard/tika-parsers-standard-modules/tika-parser-microsoft-module/src/test/resources/test-documents/testEXCEL.xlsx,https://raw.githubusercontent.com/apache/tika/HEAD/tika-parsers/tika-parsers-standard/tika-parsers-standard-modules/tika-parser-microsoft-module/src/test/resources/test-documents/testEXCEL.xlsx
.xlsx,ok,apache/tika,tika-parsers/tika-parsers-standard/tika-parsers-standard-modules/tika-parser-microsoft-module/src/test/resources/test-documents/testEXCEL_1img.xlsx,https://raw.githubusercontent.com/apache/tika/HEAD/tika-parsers/tika-parsers-standard/tika-parsers-standard-modules/tika-parser-microsoft-module/src/test/resources/test-documents/testEXCEL_1img.xlsx
.xlsx,ok,apache/tika,tika-parsers/tika-parsers-standard/tika-parsers-standard-modules/tika-parser-microsoft-module/src/test/resources/test-documents/testEXCEL_big_numbers.xlsx,https://raw.githubusercontent.com/apache/tika/HEAD/tika-parsers/tika-parsers-standard/tika-parsers-standard-modules/tika-parser-microsoft-module/src/test/resources/test-documents/testEXCEL_big_numbers.xlsx
.xlsx,ok,apache/tika,tika-parsers/tika-parsers-standard/tika-parsers-standard-modules/tika-parser-microsoft-module/src/test/resources/test-documents/testEXCEL_charts.xlsx,https://raw.githubusercontent.com/apache/tika/HEAD/tika-parsers/tika-parsers-standard/tika-parsers-standard-modules/tika-parser-microsoft-module/src/test/resources/test-documents/testEXCEL_charts.xlsx
.xlsx,ok,apache/tika,tika-parsers/tika-parsers-standard/tika-parsers-standard-modules/tika-parser-microsoft-module/src/test/resources/test-documents/testEXCEL_custom_props.xlsx,https://raw.githubusercontent.com/apache/tika/HEAD/tika-parsers/tika-parsers-standard/tika-parsers-standard-modules/tika-parser-microsoft-module/src/test/resources/test-documents/testEXCEL_custom_props.xlsx
.xlsx,ok,apache/tika,tika-parsers/tika-parsers-standard/tika-parsers-standard-modules/tika-parser-microsoft-module/src/test/resources/test-documents/testEXCEL_dateFormats.xlsx,https://raw.githubusercontent.com/apache/tika/HEAD/tika-parsers/tika-parsers-standard/tika-parsers-standard-modules/tika-parser-microsoft-module/src/test/resources/test-documents/testEXCEL_dateFormats.xlsx
.xlsx,ok,apache/tika,tika-parsers/tika-parsers-standard/tika-parsers-standard-modules/tika-parser-microsoft-module/src/test/resources/test-documents/testEXCEL_diagramData.xlsx,https://raw.githubusercontent.com/apache/tika/HEAD/tika-parsers/tika-parsers-standard/tika-parsers-standard-modules/tika-parser-microsoft-module/src/test/resources/test-documents/testEXCEL_diagramData.xlsx
.xlsx,ok,apache/tika,tika-parsers/tika-parsers-standard/tika-parsers-standard-modules/tika-parser-microsoft-module/src/test/resources/test-documents/testEXCEL_embeddedPDF_mac.xlsx,https://raw.githubusercontent.com/apache/tika/HEAD/tika-parsers/tika-parsers-standard/tika-parsers-standard-modules/tika-parser-microsoft-module/src/test/resources/test-documents/testEXCEL_embeddedPDF_mac.xlsx
.xlsx,ok,apache/tika,tika-parsers/tika-parsers-standard/tika-parsers-standard-modules/tika-parser-microsoft-module/src/test/resources/test-documents/testEXCEL_embeddedPDF_windows.xlsx,https://raw.githubusercontent.com/apache/tika/HEAD/tika-parsers/tika-parsers-standard/tika-parsers-standard-modules/tika-parser-microsoft-module/src/test/resources/test-documents/testEXCEL_embeddedPDF_windows.xlsx
.xlsx,ok,apache/tika,tika-parsers/tika-parsers-standard/tika-parsers-standard-modules/tika-parser-microsoft-module/src/test/resources/test-documents/testEXCEL_embeded.xlsx,https://raw.githubusercontent.com/apache/tika/HEAD/tika-parsers/tika-parsers-standard/tika-parsers-standard-modules/tika-parser-microsoft-module/src/test/resources/test-documents/testEXCEL_embeded.xlsx
.xlsx,ok,apache/tika,tika-parsers/tika-parsers-standard/tika-parsers-standard-modules/tika-parser-microsoft-module/src/test/resources/test-documents/testEXCEL_headers_footers.xlsx,https://raw.githubusercontent.com/apache/tika/HEAD/tika-parsers/tika-parsers-standard/tika-parsers-standard-modules/tika-parser-microsoft-module/src/test/resources/test-documents/testEXCEL_headers_footers.xlsx
.xlsx,ok,apache/tika,tika-parsers/tika-parsers-standard/tika-parsers-standard-modules/tika-parser-microsoft-module/src/test/resources/test-documents/testEXCEL_hyperlinks.xlsx,https://raw.githubusercontent.com/apache/tika/HEAD/tika-parsers/tika-parsers-standard/tika-parsers-standard-modules/tika-parser-microsoft-module/src/test/resources/test-documents/testEXCEL_hyperlinks.xlsx
.xlsx,ok,apache/tika,tika-parsers/tika-parsers-standard/tika-parsers-standard-modules/tika-parser-microsoft-module/src/test/resources/test-documents/testEXCEL_phonetic.xlsx,https://raw.githubusercontent.com/apache/tika/HEAD/tika-parsers/tika-parsers-standard/tika-parsers-standard-modules/tika-parser-microsoft-module/src/test/resources/test-documents/testEXCEL_phonetic.xlsx
.xlsx,ok,apache/tika,tika-parsers/tika-parsers-standard/tika-parsers-standard-modules/tika-parser-microsoft-module/src/test/resources/test-documents/testEXCEL_poi-61034.xlsx,https://raw.githubusercontent.com/apache/tika/HEAD/tika-parsers/tika-parsers-standard/tika-parsers-standard-modules/tika-parser-microsoft-module/src/test/resources/test-documents/testEXCEL_poi-61034.xlsx
.xlsx,ok,apache/tika,tika-parsers/tika-parsers-standard/tika-parsers-standard-modules/tika-parser-microsoft-module/src/test/resources/test-documents/testEXCEL_poi.xlsx,https://raw.githubusercontent.com/apache/tika/HEAD/tika-parsers/tika-parsers-standard/tika-parsers-standard-modules/tika-parser-microsoft-module/src/test/resources/test-documents/testEXCEL_poi.xlsx
.xlsx,bad-format,apache/tika,tika-parsers/tika-parsers-standard/tika-parsers-standard-modules/tika-parser-microsoft-module/src/test/resources/test-documents/testEXCEL_protected_passtika.xlsx,https://raw.githubusercontent.com/apache/tika/HEAD/tika-parsers/tika-parsers-standard/tika-parsers-standard-modules/tika-parser-microsoft-module/src/test/resources/test-documents/testEXCEL_protected_passtika.xlsx
.xlsx,bad-format,apache/tika,tika-parsers/tika-parsers-standard/tika-parsers-standard-modules/tika-parser-microsoft-module/src/test/resources/test-documents/testEXCEL_protected_passtika_2.xlsx,https://raw.githubusercontent.com/apache/tika/HEAD/tika-parsers/tika-parsers-standard/tika-parsers-standard-modules/tika-parser-microsoft-module/src/test/resources/test-documents/testEXCEL_protected_passtika_2.xlsx
.xlsx,ok,apache/tika,tika-parsers/tika-parsers-standard/tika-parsers-standard-modules/tika-parser-microsoft-module/src/test/resources/test-documents/testEXCEL_signed.xlsx,https://raw.githubusercontent.com/apache/tika/HEAD/tika-parsers/tika-parsers-standard/tika-parsers-standard-modules/tika-parser-microsoft-module/src/test/resources/test-documents/testEXCEL_signed.xlsx
.xlsx,ok,apache/tika,tika-parsers/tika-parsers-standard/tika-parsers-standard-modules/tika-parser-microsoft-module/src/test/resources/test-documents/testEXCEL_textbox.xlsx,https://raw.githubusercontent.com/apache/tika/HEAD/tika-parsers/tika-parsers-standard/tika-parsers-standard-modules/tika-parser-microsoft-module/src/test/resources/test-documents/testEXCEL_textbox.xlsx
.xlsx,ok,apache/tika,tika-parsers/tika-parsers-standard/tika-parsers-standard-modules/tika-parser-microsoft-module/src/test/resources/test-documents/testExcel_embeddedPDF.xlsx,https://raw.githubusercontent.com/apache/tika/HEAD/tika-parsers/tika-parsers-standard/tika-parsers-standard-modules/tika-parser-microsoft-module/src/test/resources/test-documents/testExcel_embeddedPDF.xlsx
.xlsx,ok,apache/tika,tika-parsers/tika-parsers-standard/tika-parsers-standard-modules/tika-parser-microsoft-module/src/test/resources/test-documents/testMSChart-govdocs-428996.xlsx,https://raw.githubusercontent.com/apache/tika/HEAD/tika-parsers/tika-parsers-standard/tika-parsers-standard-modules/tika-parser-microsoft-module/src/test/resources/test-documents/testMSChart-govdocs-428996.xlsx
.xlsx,ok,apache/tika,tika-parsers/tika-parsers-standard/tika-parsers-standard-modules/tika-parser-microsoft-module/src/test/resources/test-documents/testRecordSizeExceeded.xlsx,https://raw.githubusercontent.com/apache/tika/HEAD/tika-parsers/tika-parsers-standard/tika-parsers-standard-modules/tika-parser-microsoft-module/src/test/resources/test-documents/testRecordSizeExceeded.xlsx
.xlsx,ok,apache/tika,tika-parsers/tika-parsers-standard/tika-parsers-standard-modules/tika-parser-microsoft-module/src/test/resources/test-documents/testWPSAttachment.xlsx,https://raw.githubusercontent.com/apache/tika/HEAD/tika-parsers/tika-parsers-standard/tika-parsers-standard-modules/tika-parser-microsoft-module/src/test/resources/test-documents/testWPSAttachment.xlsx
.xlsx,ok,apache/tika,tika-parsers/tika-parsers-standard/tika-parsers-standard-modules/tika-parser-microsoft-module/src/test/resources/test-documents/testXLSX_Thumbnail.xlsx,https://raw.githubusercontent.com/apache/tika/HEAD/tika-parsers/tika-parsers-standard/tika-parsers-standard-modules/tika-parser-microsoft-module/src/test/resources/test-documents/testXLSX_Thumbnail.xlsx
.xlsx,ok,apache/tika,tika-server/tika-server-standard/src/test/resources/test-documents/pic.xlsx,https://raw.githubusercontent.com/apache/tika/HEAD/tika-server/tika-server-standard/src/test/resources/test-documents/pic.xlsx
.xlsx,ok,dotnet/Open-XML-SDK,test/DocumentFormat.OpenXml.Tests.Assets/assets/TestDataStorage/v2FxTestFiles/spreadsheet/ExternalLink.xlsx,https://raw.githubusercontent.com/dotnet/Open-XML-SDK/HEAD/test/DocumentFormat.OpenXml.Tests.Assets/assets/TestDataStorage/v2FxTestFiles/spreadsheet/ExternalLink.xlsx
.xlsx,ok,dotnet/Open-XML-SDK,test/DocumentFormat.OpenXml.Tests.Assets/assets/TestDataStorage/v2FxTestFiles/spreadsheet/FilterByCF.xlsx,https://raw.githubusercontent.com/dotnet/Open-XML-SDK/HEAD/test/DocumentFormat.OpenXml.Tests.Assets/assets/TestDataStorage/v2FxTestFiles/spreadsheet/FilterByCF.xlsx
.xlsx,ok,dotnet/Open-XML-SDK,test/DocumentFormat.OpenXml.Tests.Assets/assets/TestDataStorage/v2FxTestFiles/spreadsheet/FilterByColor.xlsx,https://raw.githubusercontent.com/dotnet/Open-XML-SDK/HEAD/test/DocumentFormat.OpenXml.Tests.Assets/assets/TestDataStorage/v2FxTestFiles/spreadsheet/FilterByColor.xlsx
.xlsx,ok,dotnet/Open-XML-SDK,test/DocumentFormat.OpenXml.Tests.Assets/assets/TestDataStorage/v2FxTestFiles/spreadsheet/FilterColumn.xlsx,https://raw.githubusercontent.com/dotnet/Open-XML-SDK/HEAD/test/DocumentFormat.OpenXml.Tests.Assets/assets/TestDataStorage/v2FxTestFiles/spreadsheet/FilterColumn.xlsx
.xlsx,ok,dotnet/Open-XML-SDK,test/DocumentFormat.OpenXml.Tests.Assets/assets/TestDataStorage/v2FxTestFiles/spreadsheet/Foo.xlsx,https://raw.githubusercontent.com/dotnet/Open-XML-SDK/HEAD/test/DocumentFormat.OpenXml.Tests.Assets/assets/TestDataStorage/v2FxTestFiles/spreadsheet/Foo.xlsx
.xlsx,ok,dotnet/Open-XML-SDK,test/DocumentFormat.OpenXml.Tests.Assets/assets/TestDataStorage/v2FxTestFiles/spreadsheet/NOV.xlsx,https://raw.githubusercontent.com/dotnet/Open-XML-SDK/HEAD/test/DocumentFormat.OpenXml.Tests.Assets/assets/TestDataStorage/v2FxTestFiles/spreadsheet/NOV.xlsx
.xlsx,ok,dotnet/Open-XML-SDK,test/DocumentFormat.OpenXml.Tests.Assets/assets/TestDataStorage/v2FxTestFiles/spreadsheet/NativePivotSourceWorkbook.xlsx,https://raw.githubusercontent.com/dotnet/Open-XML-SDK/HEAD/test/DocumentFormat.OpenXml.Tests.Assets/assets/TestDataStorage/v2FxTestFiles/spreadsheet/NativePivotSourceWorkbook.xlsx
.xlsx,ok,dotnet/Open-XML-SDK,test/DocumentFormat.OpenXml.Tests.Assets/assets/TestDataStorage/v2FxTestFiles/spreadsheet/NoExtDataA1.xlsx,https://raw.githubusercontent.com/dotnet/Open-XML-SDK/HEAD/test/DocumentFormat.OpenXml.Tests.Assets/assets/TestDataStorage/v2FxTestFiles/spreadsheet/NoExtDataA1.xlsx
.xlsx,ok,dotnet/Open-XML-SDK,test/DocumentFormat.OpenXml.Tests.Assets/assets/TestDataStorage/v2FxTestFiles/spreadsheet/NoExtDataA2.xlsx,https://raw.githubusercontent.com/dotnet/Open-XML-SDK/HEAD/test/DocumentFormat.OpenXml.Tests.Assets/assets/TestDataStorage/v2FxTestFiles/spreadsheet/NoExtDataA2.xlsx
.xlsx,ok,dotnet/Open-XML-SDK,test/DocumentFormat.OpenXml.Tests.Assets/assets/TestDataStorage/v2FxTestFiles/spreadsheet/NoExtDataB1.xlsx,https://raw.githubusercontent.com/dotnet/Open-XML-SDK/HEAD/test/DocumentFormat.OpenXml.Tests.Assets/assets/TestDataStorage/v2FxTestFiles/spreadsheet/NoExtDataB1.xlsx
.xlsx,ok,dotnet/Open-XML-SDK,test/DocumentFormat.OpenXml.Tests.Assets/assets/TestDataStorage/v2FxTestFiles/spreadsheet/NoExtDataE6.xlsx,https://raw.githubusercontent.com/dotnet/Open-XML-SDK/HEAD/test/DocumentFormat.OpenXml.Tests.Assets/assets/TestDataStorage/v2FxTestFiles/spreadsheet/NoExtDataE6.xlsx
.xlsx,ok,dotnet/Open-XML-SDK,test/DocumentFormat.OpenXml.Tests.Assets/assets/TestDataStorage/v2FxTestFiles/spreadsheet/NoExtDataE7.xlsx,https://raw.githubusercontent.com/dotnet/Open-XML-SDK/HEAD/test/DocumentFormat.OpenXml.Tests.Assets/assets/TestDataStorage/v2FxTestFiles/spreadsheet/NoExtDataE7.xlsx
.xlsx,ok,dotnet/Open-XML-SDK,test/DocumentFormat.OpenXml.Tests.Assets/assets/TestDataStorage/v2FxTestFiles/spreadsheet/NoExtDataE8.xlsx,https://raw.githubusercontent.com/dotnet/Open-XML-SDK/HEAD/test/DocumentFormat.OpenXml.Tests.Assets/assets/TestDataStorage/v2FxTestFiles/spreadsheet/NoExtDataE8.xlsx
.xlsx,ok,dotnet/Open-XML-SDK,test/DocumentFormat.OpenXml.Tests.Assets/assets/TestDataStorage/v2FxTestFiles/spreadsheet/NoExtDataF1.xlsx,https://raw.githubusercontent.com/dotnet/Open-XML-SDK/HEAD/test/DocumentFormat.OpenXml.Tests.Assets/assets/TestDataStorage/v2FxTestFiles/spreadsheet/NoExtDataF1.xlsx
.xlsx,ok,dotnet/Open-XML-SDK,test/DocumentFormat.OpenXml.Tests.Assets/assets/TestDataStorage/v2FxTestFiles/spreadsheet/OlapPivotA3.xlsx,https://raw.githubusercontent.com/dotnet/Open-XML-SDK/HEAD/test/DocumentFormat.OpenXml.Tests.Assets/assets/TestDataStorage/v2FxTestFiles/spreadsheet/OlapPivotA3.xlsx
.xlsx,ok,dotnet/Open-XML-SDK,test/DocumentFormat.OpenXml.Tests.Assets/assets/TestDataStorage/v2FxTestFiles/spreadsheet/OlapPivotC3.xlsx,https://raw.githubusercontent.com/dotnet/Open-XML-SDK/HEAD/test/DocumentFormat.OpenXml.Tests.Assets/assets/TestDataStorage/v2FxTestFiles/spreadsheet/OlapPivotC3.xlsx
.xlsx,ok,dotnet/Open-XML-SDK,test/DocumentFormat.OpenXml.Tests.Assets/assets/TestDataStorage/v2FxTestFiles/spreadsheet/PerformanceArabic.xlsx,https://raw.githubusercontent.com/dotnet/Open-XML-SDK/HEAD/test/DocumentFormat.OpenXml.Tests.Assets/assets/TestDataStorage/v2FxTestFiles/spreadsheet/PerformanceArabic.xlsx
.xlsx,ok,dotnet/Open-XML-SDK,test/DocumentFormat.OpenXml.Tests.Assets/assets/TestDataStorage/v2FxTestFiles/spreadsheet/PerformanceEng.xlsx,https://raw.githubusercontent.com/dotnet/Open-XML-SDK/HEAD/test/DocumentFormat.OpenXml.Tests.Assets/assets/TestDataStorage/v2FxTestFiles/spreadsheet/PerformanceEng.xlsx
.xlsx,ok,dotnet/Open-XML-SDK,test/DocumentFormat.OpenXml.Tests.Assets/assets/TestDataStorage/v2FxTestFiles/spreadsheet/Pivot.xlsx,https://raw.githubusercontent.com/dotnet/Open-XML-SDK/HEAD/test/DocumentFormat.OpenXml.Tests.Assets/assets/TestDataStorage/v2FxTestFiles/spreadsheet/Pivot.xlsx
.xlsx,ok,dotnet/Open-XML-SDK,test/DocumentFormat.OpenXml.Tests.Assets/assets/TestDataStorage/v2FxTestFiles/spreadsheet/Pivot2.xlsx,https://raw.githubusercontent.com/dotnet/Open-XML-SDK/HEAD/test/DocumentFormat.OpenXml.Tests.Assets/assets/TestDataStorage/v2FxTestFiles/spreadsheet/Pivot2.xlsx
.xlsx,ok,dotnet/Open-XML-SDK,test/DocumentFormat.OpenXml.Tests.Assets/assets/TestDataStorage/v2FxTestFiles/spreadsheet/Pivot3.xlsx,https://raw.githubusercontent.com/dotnet/Open-XML-SDK/HEAD/test/DocumentFormat.OpenXml.Tests.Assets/assets/TestDataStorage/v2FxTestFiles/spreadsheet/Pivot3.xlsx
.xlsx,ok,dotnet/Open-XML-SDK,test/DocumentFormat.OpenXml.Tests.Assets/assets/TestDataStorage/v2FxTestFiles/spreadsheet/Pivot4.xlsx,https://raw.githubusercontent.com/dotnet/Open-XML-SDK/HEAD/test/DocumentFormat.OpenXml.Tests.Assets/assets/TestDataStorage/v2FxTestFiles/spreadsheet/Pivot4.xlsx
.xlsx,ok,dotnet/Open-XML-SDK,test/DocumentFormat.OpenXml.Tests.Assets/assets/TestDataStorage/v2FxTestFiles/spreadsheet/QueryTable.xlsx,https://raw.githubusercontent.com/dotnet/Open-XML-SDK/HEAD/test/DocumentFormat.OpenXml.Tests.Assets/assets/TestDataStorage/v2FxTestFiles/spreadsheet/QueryTable.xlsx
.xlsx,ok,dotnet/Open-XML-SDK,test/DocumentFormat.OpenXml.Tests.Assets/assets/TestDataStorage/v2FxTestFiles/spreadsheet/RelationalPivotA1.xlsx,https://raw.githubusercontent.com/dotnet/Open-XML-SDK/HEAD/test/DocumentFormat.OpenXml.Tests.Assets/assets/TestDataStorage/v2FxTestFiles/spreadsheet/RelationalPivotA1.xlsx
.xlsx,ok,dotnet/Open-XML-SDK,test/DocumentFormat.OpenXml.Tests.Assets/assets/TestDataStorage/v2FxTestFiles/spreadsheet/RelationalPivotA2.xlsx,https://raw.githubusercontent.com/dotnet/Open-XML-SDK/HEAD/test/DocumentFormat.OpenXml.Tests.Assets/assets/TestDataStorage/v2FxTestFiles/spreadsheet/RelationalPivotA2.xlsx
.xlsx,ok,dotnet/Open-XML-SDK,test/DocumentFormat.OpenXml.Tests.Assets/assets/TestDataStorage/v2FxTestFiles/spreadsheet/RelationalPivotA3.xlsx,https://raw.githubusercontent.com/dotnet/Open-XML-SDK/HEAD/test/DocumentFormat.OpenXml.Tests.Assets/assets/TestDataStorage/v2FxTestFiles/spreadsheet/RelationalPivotA3.xlsx
.xlsx,ok,dotnet/Open-XML-SDK,test/DocumentFormat.OpenXml.Tests.Assets/assets/TestDataStorage/v2FxTestFiles/spreadsheet/RelationalPivotA4.xlsx,https://raw.githubusercontent.com/dotnet/Open-XML-SDK/HEAD/test/DocumentFormat.OpenXml.Tests.Assets/assets/TestDataStorage/v2FxTestFiles/spreadsheet/RelationalPivotA4.xlsx
.xlsx,ok,dotnet/Open-XML-SDK,test/DocumentFormat.OpenXml.Tests.Assets/assets/TestDataStorage/v2FxTestFiles/spreadsheet/RelationalPivotA5.xlsx,https://raw.githubusercontent.com/dotnet/Open-XML-SDK/HEAD/test/DocumentFormat.OpenXml.Tests.Assets/assets/TestDataStorage/v2FxTestFiles/spreadsheet/RelationalPivotA5.xlsx
.xlsx,ok,dotnet/Open-XML-SDK,test/DocumentFormat.OpenXml.Tests.Assets/assets/TestDataStorage/v2FxTestFiles/spreadsheet/RelationalPivotB1.xlsx,https://raw.githubusercontent.com/dotnet/Open-XML-SDK/HEAD/test/DocumentFormat.OpenXml.Tests.Assets/assets/TestDataStorage/v2FxTestFiles/spreadsheet/RelationalPivotB1.xlsx
.xlsx,ok,dotnet/Open-XML-SDK,test/DocumentFormat.OpenXml.Tests.Assets/assets/TestDataStorage/v2FxTestFiles/spreadsheet/RelationalPivotB2.xlsx,https://raw.githubusercontent.com/dotnet/Open-XML-SDK/HEAD/test/DocumentFormat.OpenXml.Tests.Assets/assets/TestDataStorage/v2FxTestFiles/spreadsheet/RelationalPivotB2.xlsx
.xlsx,ok,dotnet/Open-XML-SDK,test/DocumentFormat.OpenXml.Tests.Assets/assets/TestDataStorage/v2FxTestFiles/spreadsheet/RelationalPivotB5.xlsx,https://raw.githubusercontent.com/dotnet/Open-XML-SDK/HEAD/test/DocumentFormat.OpenXml.Tests.Assets/assets/TestDataStorage/v2FxTestFiles/spreadsheet/RelationalPivotB5.xlsx
.xlsx,ok,dotnet/Open-XML-SDK,test/DocumentFormat.OpenXml.Tests.Assets/assets/TestDataStorage/v2FxTestFiles/spreadsheet/RelationalPivotB6.xlsx,https://raw.githubusercontent.com/dotnet/Open-XML-SDK/HEAD/test/DocumentFormat.OpenXml.Tests.Assets/assets/TestDataStorage/v2FxTestFiles/spreadsheet/RelationalPivotB6.xlsx
.xlsx,ok,dotnet/Open-XML-SDK,test/DocumentFormat.OpenXml.Tests.Assets/assets/TestDataStorage/v2FxTestFiles/spreadsheet/Row.xlsx,https://raw.githubusercontent.com/dotnet/Open-XML-SDK/HEAD/test/DocumentFormat.OpenXml.Tests.Assets/assets/TestDataStorage/v2FxTestFiles/spreadsheet/Row.xlsx
.xlsx,ok,dotnet/Open-XML-SDK,test/DocumentFormat.OpenXml.Tests.Assets/assets/TestDataStorage/v2FxTestFiles/spreadsheet/SST.xlsx,https://raw.githubusercontent.com/dotnet/Open-XML-SDK/HEAD/test/DocumentFormat.OpenXml.Tests.Assets/assets/TestDataStorage/v2FxTestFiles/spreadsheet/SST.xlsx
.xlsx,ok,dotnet/Open-XML-SDK,test/DocumentFormat.OpenXml.Tests.Assets/assets/TestDataStorage/v2FxTestFiles/spreadsheet/SharedWorkbook.xlsx,https://raw.githubusercontent.com/dotnet/Open-XML-SDK/HEAD/test/DocumentFormat.OpenXml.Tests.Assets/assets/TestDataStorage/v2FxTestFiles/spreadsheet/SharedWorkbook.xlsx
.xlsx,ok,dotnet/Open-XML-SDK,test/DocumentFormat.OpenXml.Tests.Assets/assets/TestDataStorage/v2FxTestFiles/spreadsheet/SheetData.xlsx,https://raw.githubusercontent.com/dotnet/Open-XML-SDK/HEAD/test/DocumentFormat.OpenXml.Tests.Assets/assets/TestDataStorage/v2FxTestFiles/spreadsheet/SheetData.xlsx
.xlsx,ok,dotnet/Open-XML-SDK,test/DocumentFormat.OpenXml.Tests.Assets/assets/TestDataStorage/v2FxTestFiles/spreadsheet/SheetViewsFSB.xlsx,https://raw.githubusercontent.com/dotnet/Open-XML-SDK/HEAD/test/DocumentFormat.OpenXml.Tests.Assets/assets/TestDataStorage/v2FxTestFiles/spreadsheet/SheetViewsFSB.xlsx
.xlsx,ok,dotnet/Open-XML-SDK,test/DocumentFormat.OpenXml.Tests.Assets/assets/TestDataStorage/v2FxTestFiles/spreadsheet/Styles.xlsx,https://raw.githubusercontent.com/dotnet/Open-XML-SDK/HEAD/test/DocumentFormat.OpenXml.Tests.Assets/assets/TestDataStorage/v2FxTestFiles/spreadsheet/Styles.xlsx
.xlsx,ok,dotnet/Open-XML-SDK,test/DocumentFormat.OpenXml.Tests.Assets/assets/TestDataStorage/v2FxTestFiles/spreadsheet/VolTypes.xlsx,https://raw.githubusercontent.com/dotnet/Open-XML-SDK/HEAD/test/DocumentFormat.OpenXml.Tests.Assets/assets/TestDataStorage/v2FxTestFiles/spreadsheet/VolTypes.xlsx
.xlsx,ok,dotnet/Open-XML-SDK,test/DocumentFormat.OpenXml.Tests.Assets/assets/TestDataStorage/v2FxTestFiles/spreadsheet/Workbook.xlsx,https://raw.githubusercontent.com/dotnet/Open-XML-SDK/HEAD/test/DocumentFormat.OpenXml.Tests.Assets/assets/TestDataStorage/v2FxTestFiles/spreadsheet/Workbook.xlsx
.xlsx,ok,dotnet/Open-XML-SDK,test/DocumentFormat.OpenXml.Tests.Assets/assets/TestDataStorage/v2FxTestFiles/spreadsheet/XMLMap.xlsx,https://raw.githubusercontent.com/dotnet/Open-XML-SDK/HEAD/test/DocumentFormat.OpenXml.Tests.Assets/assets/TestDataStorage/v2FxTestFiles/spreadsheet/XMLMap.xlsx
.xlsx,ok,dotnet/Open-XML-SDK,test/DocumentFormat.OpenXml.Tests.Assets/assets/TestDataStorage/v2FxTestFiles/spreadsheet/noextdatab4.xlsx,https://raw.githubusercontent.com/dotnet/Open-XML-SDK/HEAD/test/DocumentFormat.OpenXml.Tests.Assets/assets/TestDataStorage/v2FxTestFiles/spreadsheet/noextdatab4.xlsx
.xlsx,ok,dotnet/Open-XML-SDK,test/DocumentFormat.OpenXml.Tests.Assets/assets/TestDataStorage/v2FxTestFiles/spreadsheet/pivot5.xlsx,https://raw.githubusercontent.com/dotnet/Open-XML-SDK/HEAD/test/DocumentFormat.OpenXml.Tests.Assets/assets/TestDataStorage/v2FxTestFiles/spreadsheet/pivot5.xlsx
